client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
5a0e4c69cbf26fb9032232e72ba1464318a1163e32a8563e653f19428fb1ab25c8a4fdd08415d7b250bcc6135114cc8aa08d6a0160db6897cbd1f453c24bfee4	common_voice_el_20577603.mp3	85bb45c3d096a8b39cd6a0259a4dcfa05ceab70159bfbf4438445cb89316bdff	Ήλθε μήνυμα από το θείο Βασιλιά;		1	2					el	
5a0e4c69cbf26fb9032232e72ba1464318a1163e32a8563e653f19428fb1ab25c8a4fdd08415d7b250bcc6135114cc8aa08d6a0160db6897cbd1f453c24bfee4	common_voice_el_20577800.mp3	7769fb8b2ab89a1c70fa7e373ed8abcc10618af007ef2e33a038d20c48a1e53b	Και συ πληγώθηκες!		1	2					el	
5a0e4c69cbf26fb9032232e72ba1464318a1163e32a8563e653f19428fb1ab25c8a4fdd08415d7b250bcc6135114cc8aa08d6a0160db6897cbd1f453c24bfee4	common_voice_el_20578212.mp3	7f665f8f8b3ed00e0b4c00682a82c6c950afa0303c687d143491c6c2e16fa5d3	Ε, πατριώτη! πού κρύβεσαι;		0	2					el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20579649.mp3	94706f9c0da34db2d088f0a3f25a77b8668bf563049ee6a9702940c6abfbd439	λυγισμένος ως κάτω		0	2	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20580815.mp3	8cb7e8a072c6fcbc96a9e27a03ae96109f28f3d8ca61fc0764d289cdf383fb39	αλλά μετά κατάλαβε πόσο ηλίθια ήταν η σκέψη του και άρχισε να τρέχει		0	2	fourties	male_masculine			el	
49fed814f83ce7806c251ba3dfdc287039fe126412d0e5a340ff8526983cbe0e15bf47ba94766d9486d64c94d0074a8a78f921f36af90d6de73fa13b422da538	common_voice_el_20582659.mp3	934e3fce54546a6c27ec54526df52c11e56910035f885d09bd84fb97cf086931	Γενικό γέλιο ξέσπασε γύρω στο τραπέζι.		0	2	fourties	male_masculine			el	
49fed814f83ce7806c251ba3dfdc287039fe126412d0e5a340ff8526983cbe0e15bf47ba94766d9486d64c94d0074a8a78f921f36af90d6de73fa13b422da538	common_voice_el_20582735.mp3	89d84b32d7615d03598bf3ae2f244466ad0b46aac6f25b70212396997017d538	Ε, πατριώτη, βγήκε ο γιος του Βασιλιά;		0	2	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20584014.mp3	5d399831670294b83c61029063bcc4a09cb55567d2c7eec15ceab729513974de	γονατισμένον μπροστά του		0	2	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20597866.mp3	5d319f8928e82839a0b64945bafc274bab26924a22be7e2329230d5e16eaa599	και κοίταζα τα σκονάκια που χοροπηδούσαν, έτσι, για να περνά η ώρα.		1	2	fourties	male_masculine			el	
fbeb65d3160b484a7087e734bc5de9e28a33828ee3f51cccfc512f5a84bcd53b54661ead7646fc8c3318afabeecf6fbd8c7f17565d70fd102239e7b855752b04	common_voice_el_20613597.mp3	98eab95a1ce06fc16857fd93fbb1ed5bef52bcbafe786b038b8469907e77f5c7	μονάχα για τη διαλεχτήν αγάπη σου.		1	2					el	
c214ca24dc2ab5355eff6020253cf3665dd17d29437b3bb5332136dda13c402697044959c99e3e86881b9048a438e2842f2992848c22a9723ec93027d4b55980	common_voice_el_20642855.mp3	605e2e43b76f40418916eb66107cf60473ad71ea404adb1a2a2f3c0ef2c9273f	έσπρωξε τις φελούκες του στην ακροποταμιά.		1	2					el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20660094.mp3	945181f4998b6c376cf3c502a69a27870cf0dc47a2d343f84c60d76deb3ae121	που είναι λαός σου		0	2	fourties	male_masculine			el	
ffde4967e70a458ccb22ad69ad2ebc6a95615d21b7b007a072acf7a9f7e3fb591640db865843f1539309a0ba4f27d82bc98c401253c44a3e8ab5ab125c439dad	common_voice_el_20663165.mp3	68e487e7cd66dff818c3ec49e995f36d9e16869ca9a343803c451c11afcf264e	Ο νέος άνοιξε τα μάτια, είδε το Βασιλόπουλο σκυμμένο απάνω του και χαμογέλασε.		1	2	thirties	male_masculine			el	
28d5355d9dc6c896ba58508e0d93bedc6a88976d4177574d8b45f2dbe4c8edf9787d58ed5a29a02633a78b88c9ea4d996d3048d5cf9eac50a4c4c2716aadf337	common_voice_el_20672362.mp3	90ab3f9d1ccc3b400c3227404d4e367a1be456f8b4889978903044b2d3540ea4	όταν την είδε να τα πλένει και να τα σκουπίζει.		0	2	thirties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20678150.mp3	75c0ffbab89c5528defaa1ebdcf3ed12dabe4831d6363e57f4ad52341e12a250	που δούλευε τώρα και αυτός να φτιάσει όπλα		1	2	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20678161.mp3	944ed64af2efb366391843b7f20fc76ca5698370df476963f6ce582545de8c34	Το Βασιλόπουλο αναγνώρισε τον αφιλόξενο άνθρωπο		0	2	fourties	male_masculine			el	
68bf2da51e05d0fbb0cfa68b70c314273ae8802b57f88509cf61c2aeb2d4e63831cf145326fb05eaf1da835530df7aa0c0feb2e2f2709ddf14cc1df71f3b31cd	common_voice_el_20694290.mp3	91456027aab53a731790c8ac3b1d07fb92ea91fa7941080b6c3b9b3451927c7f	Διάταξε αμέσως να πάγει κάποιος να φωνάξει.		1	2	fourties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_20704026.mp3	a5e4bbb75434e0cf4390ec7944333b3a07a3675a8bf6f8764ce9de9935815575	Μα τι γίνηκαν;		0	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_20704061.mp3	b3d2eddcdaa6f3e34dee8c2d1a6d78f6385d6ab6ea1210989fa84d6d6d10286d	ρώτησε έξαφνα.		0	2	thirties	male_masculine			el	
b43be5ccc354369e3d555bdeabba861585f405e9a84a70ed821dc0e49d6e6ddda65c0fa4806c48e42c6adc7a00e084b3cd2ed3091a448a71ac084ee4dffead1c	common_voice_el_20704934.mp3	94475424237b04b3581b87edd6e8566cbf8ba280b5720c72b8295a417f179e00	ή μόνο και μόνο γιατί δεν έχουν ζωή αρκετή		0	2	thirties	male_masculine			el	
b43be5ccc354369e3d555bdeabba861585f405e9a84a70ed821dc0e49d6e6ddda65c0fa4806c48e42c6adc7a00e084b3cd2ed3091a448a71ac084ee4dffead1c	common_voice_el_20704956.mp3	9f85e70984f0cecee635355b147fb8a4b80310611ba263a3e0e36cb202a7003e	και θα σου δώσω το παράδειγμα.		0	2	thirties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20709930.mp3	ab13edefb38756f91585b7c5979fb2730baeb5788b6fabe70f27d8485d7c481a	ο Βασιλιάς ξανακάθισε στην πολυθρόνα κατσουφιασμένος και κακιωμένος.		1	2	fourties	male_masculine			el	
26ee92d5ba2937e0f31a64bc656f3432fb88661183a5056539ff16cf62288d6dd0020a09b0b900335b4849715de43c27305baf8f7ac188e23673f8c13119b889	common_voice_el_20729682.mp3	bc4179561b79943824bda2ce99d8f2aa9aac55a50a2a9da3709e3df09a1dbd7e	με κουκλίστικο κεφάλι στην άκρη		1	2	fifties	male_masculine			el	
26ee92d5ba2937e0f31a64bc656f3432fb88661183a5056539ff16cf62288d6dd0020a09b0b900335b4849715de43c27305baf8f7ac188e23673f8c13119b889	common_voice_el_20729699.mp3	bc47a67a1ce926c8678385700802a9a23bd6363e6e93acb28aaf0a160ba63602	Ο χαριστής απέθανε, κυρά μου		1	2	fifties	male_masculine			el	
26ee92d5ba2937e0f31a64bc656f3432fb88661183a5056539ff16cf62288d6dd0020a09b0b900335b4849715de43c27305baf8f7ac188e23673f8c13119b889	common_voice_el_20729702.mp3	b8e5d0d4e26c006d6fbd1779ae22a2a989f64d965599a4e49f049bb946310b29	σηκώθηκε από το τραπέζι κι έτρεξε στην κάμαρά της.		1	2	fifties	male_masculine			el	
878666134d78154e18cf9ff8b73cb6b23d77e194e7be24081f7d8177ab71fafb0acc3a05b6a844c8a8ea7d4c19dfc93b889ed5ca1fd47c23d396bf61ae43fd50	common_voice_el_20733163.mp3	89bdc1fbf6b3ade96866a6567dcb0bc0b5488965c9499add63d9cc91264a5132	και ήθελα τόσο να ξέρω πώς είναι!		0	2					el	
5c6d5812c76967e94d28438612f15c771f96cc5aaabe951ff9840f675b3e2867843472776fa10a3ea2768cc843245d50c6a9a34594c485996d5b7965e84cc2e2	common_voice_el_20738463.mp3	8f42cfafeba6a57ec76e694da8639ad6673f5303a75c3798603fc573fd3e322d	Έχει γκρεμούς αδιάβατους κι αιώνια χιόνια, αποκρίθηκε ο κουλός.		1	2	fifties	male_masculine			el	
49a9bb5945a8857bf80fda3c6dee7174b4e93e91657d6d84b314f59395c4d93c53dae7cecdbdc7db13c706b0943ff0e19bf0108858834f312a3460eabe466132	common_voice_el_20740942.mp3	c3d62d8ee5278fb398b249bd237eda65796160f0d6209a393638b364b5ea4c2a	αν και ο καφές ήταν γενικά τόσο κακός που		1	2					el	
49a9bb5945a8857bf80fda3c6dee7174b4e93e91657d6d84b314f59395c4d93c53dae7cecdbdc7db13c706b0943ff0e19bf0108858834f312a3460eabe466132	common_voice_el_20740943.mp3	be1681cc345c19804795a52cdc1b2b8ecad018797715482937802d6d094f9614	ανάμεσα στις πέτρες και στους βράχους.		0	2					el	
49a9bb5945a8857bf80fda3c6dee7174b4e93e91657d6d84b314f59395c4d93c53dae7cecdbdc7db13c706b0943ff0e19bf0108858834f312a3460eabe466132	common_voice_el_20740944.mp3	c211512a8e337c657956c1e4a53e3a3a141342028fcee1b26cfa933393e3d07f	με κόπο κατάφεραν να τη ρίξουν κάτω.		0	2					el	
49a9bb5945a8857bf80fda3c6dee7174b4e93e91657d6d84b314f59395c4d93c53dae7cecdbdc7db13c706b0943ff0e19bf0108858834f312a3460eabe466132	common_voice_el_20740945.mp3	c1e8232c8669e4f65ba86dd7acfa49db841ec911dc0a3cd949ceeef07b8581be	Έρχεσαι μαζί μου;		0	2					el	
49a9bb5945a8857bf80fda3c6dee7174b4e93e91657d6d84b314f59395c4d93c53dae7cecdbdc7db13c706b0943ff0e19bf0108858834f312a3460eabe466132	common_voice_el_20740946.mp3	b73eca97228d24bbd8252ed84389590352e74feb982c4026305c47dfc801ad42	Έξω από δω ο Βασιλιάς!		1	2					el	
49a9bb5945a8857bf80fda3c6dee7174b4e93e91657d6d84b314f59395c4d93c53dae7cecdbdc7db13c706b0943ff0e19bf0108858834f312a3460eabe466132	common_voice_el_20740957.mp3	c4a8a56e11c45b1252097818011888260fca64a70993f24a1f1a981f7b5e8503	Σηκώθηκε και αποχαιρέτησε τον Κακομοιρίδη και την κόρη του.		1	2					el	
49a9bb5945a8857bf80fda3c6dee7174b4e93e91657d6d84b314f59395c4d93c53dae7cecdbdc7db13c706b0943ff0e19bf0108858834f312a3460eabe466132	common_voice_el_20740958.mp3	c518e54e7cd3e393261798c4db0b370a68a94fb6bfb8581f251dc557c048227b	θα νιώσεις πόσο μεγάλη υπόληψη έχω για σένα		0	2					el	
49a9bb5945a8857bf80fda3c6dee7174b4e93e91657d6d84b314f59395c4d93c53dae7cecdbdc7db13c706b0943ff0e19bf0108858834f312a3460eabe466132	common_voice_el_20740960.mp3	c46270bfd771025708c8653ecbb6afc559e78bcdecb5bd2146d3d8c91153ef31	Στο καλό.		0	2					el	
49a9bb5945a8857bf80fda3c6dee7174b4e93e91657d6d84b314f59395c4d93c53dae7cecdbdc7db13c706b0943ff0e19bf0108858834f312a3460eabe466132	common_voice_el_20740961.mp3	c71dbaaf0040f448aaf0f405199e8e7b565ffdb7f3d724e5a2b19a062e46741c	Πού θα πάω, μουρμούρισε.		0	2					el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20743245.mp3	aa809a4a727aa4cbb3950dde1731574d7913aaea3ebc2c95bfb074ee3d341046	Ξέρεις πως είμαι φτωχός άνθρωπος.		1	2	thirties	male_masculine			el	
4b80c53650539d4dcabd954e788552ca0a6aed7f6be75f29ec176e323e15e42751fdfc19de724e26715c78d456e7bc25a44c52d098b72d22db2047ca516c4329	common_voice_el_20744163.mp3	c289821000d8b6b76b9f6b7a15b050d4b8d23da57a436dc8bbbd91e673470112	ένας ναύαρχος που να πάρει η ευχή!		1	2	twenties	male_masculine			el	
4b80c53650539d4dcabd954e788552ca0a6aed7f6be75f29ec176e323e15e42751fdfc19de724e26715c78d456e7bc25a44c52d098b72d22db2047ca516c4329	common_voice_el_20744165.mp3	cdb39d494033ada67d8701302d618881f63004b3b061dedb5b70c576558ea0d2	και τα δυο αδέλφια γύρισαν ξαφνισμένα.		1	2	twenties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20757926.mp3	caaa393abffeb9845ab4ba512e943415005304bca73d58265b328976a1cb5949	Ίσως να είχε έρθει		1	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20769451.mp3	4b6f44ec2bbc91baefd8381a0aea1afd4df4422673d14d49dbd72be66e4f2e24	Και σεις, τι κάνατε;		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20799666.mp3	ec168722cf683c7306096fcd8bf3552df8a305d2d273d21b9a42c0a36d93c86b	Αυτό που θα ήθελα είναι να επωφεληθώ από την επίδραση της έκπληξης.		1	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20806640.mp3	caf65143d01cc8db7405265f17d32eb71f5138bfe3a8d463cd35f23ca56e4d3d	Θα μείνω! είπε με λαχτάρα.		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20812579.mp3	f27dd16c4ab437230ffa3b185a44d5026710d3d8bb294a646e051a6329d71208	την έννοια του πατέρα του		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20813164.mp3	f5cfd8e17ce2f03cc4f180832dd0f71cd3f64fbac1e5cc26cc879ea9e088d5b7	και κατάχλωμο κοίταζε μια τον πατέρα του και μια το γαϊδουρίσιο κεφάλι.		1	2	thirties	male_masculine			el	
ec672317ae6463f3a484dfe4df97e925d0cc5a81d2b0dc184619796ae2e37626082bdd13908c23aca7f5475755d76e16dd941dd31020727767d6d76a666109ef	common_voice_el_20825109.mp3	d2b7ff6e338a2b5fa133385285e9eb8b0be6030cd9c41daccc93593350b55445	Ακολουθήσετε με!		0	2		male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20840499.mp3	e7116cb01a5620b1713152037090ad22ffbf3cf891f5ca3b752774cc6fba37ae	Το παλάτι μου το προμήθευε.		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20857724.mp3	fb9263a4cbe40c2f53c9ee0da177f99b36d26ecf7af0827527cc8b8d9e3860dc	Πώς;		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20857738.mp3	fd5adccf9389b7e8fdaa669cf7fdd5f1bd8163b983888f19f7891d8853cd7274	αλλά και προδότης		1	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20857793.mp3	cff00d9a278a56fda97d2e6e621fa5413ab7459bcbc125a7e4f00c87b2ecce5a	τα πιάτα και τα ποτήρια διέσχιζαν την κάμαρα		1	2	thirties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20884434.mp3	038584c38f5322a11826e701ce91e1a115d9dd695967b52ffbba0ee6546a86d8	Τα δυο αδέλφια μπήκαν στο μαγειριό ν' αποχαιρετήσουν την κυρα-Φρόνηση		0	2	fourties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20888926.mp3	e262286ae1653ed43f3ca5fc60694da3849aea08e0ae9011e37adfeb02b82f56	γιατί είναι κλέφτες ή δειλοί		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20888940.mp3	0af9aa782b97ce13021f30d5a2e46d388d2b5e6badbfcbae8620c39d7a2c1e46	Οπόταν θελήσεις, έλα στο σπίτι σου να βεβαιωθείς.		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20888965.mp3	fc12b728e64cdadc99ec13bc867f872f44bf6b5e3a5a8c8f698a0581230f8d29	Μπα; Και συ εδώ είσαι;		1	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20899284.mp3	079e9ffecd9cedeed667d7b5ecef266fde2becd215348aeb566077e1002d3930	χαμογέλασε		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20899372.mp3	00fc14fb9a339fafbf0f4f23db29b7e289757b519a3d00bb5dedd51def1bef5e	Τ' αγριόχορτα και οι πέτρες σκέπαζαν τους λόφους		1	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20899401.mp3	021a628ed6d34f08e207fad74895a5f34ba0fcca19fb595b9e87ec431a074587	που κουιούνταν ξαπλωμένος εμπρός στο τζάκι.		1	2	thirties	male_masculine			el	
43185bb2782709ffae4d035779649091ffae9a1cde59ef00120abffa3e631c2a822f9adca85591d5f8d0823d19c72d4d20a63c7d142de4dd81323d51d94086b7	common_voice_el_20941338.mp3	114ba11a3f2adcc9189ab8ce1fcbf27b2168e9e76e319e42cb93f6a2e79b9b54	ώστε να παλέψουν εναντίον της δυστυχίας		0	2	twenties	male_masculine			el	
43185bb2782709ffae4d035779649091ffae9a1cde59ef00120abffa3e631c2a822f9adca85591d5f8d0823d19c72d4d20a63c7d142de4dd81323d51d94086b7	common_voice_el_20941340.mp3	e29f529e4560fb9e281514113c6802a0a57cae84103d4a3052bee96f268deffc	Εκείνη η ημέρα ήταν εορτή σε όλο το κράτος.		1	2	twenties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_20946561.mp3	ffe8417ba11e19613977b4f917694e6c7c206d050669b3f0728a160d52eb7b94	Παρακάτω, ένα ρυάκι μουρμούριζε γλυκά, κυλώντας τα κρυσταλλένια νερά του ανάμεσα στα πυκνά χαμόδεντρα.		0	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_20946592.mp3	e26428574125d1fc56776f75184e775d20fa70f468da219eb45cd0be601b6463	Σε ξέρει η μάνα μου.		0	2	thirties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20961825.mp3	119d34113d516d4e183772645d08b016eb844f5ec2c59c25af8f106b06e9136e	Πού είναι τώρα ο αδελφός σου;		0	2	fourties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20966005.mp3	17cbfd9d583977c240c747e5b6d89948125187d999c362919d8140bf0a537f96	Και από την πούληση αυτή εσύ δεν είχες κανένα κέρδος;		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_20986547.mp3	285e8c7e2bc9b6901a333857a39bebabfa28258f718b0770949faca35d1b120a	Αχ, αδελφέ μου, εγύρισες επιτέλους!		1	2	thirties	male_masculine			el	
